time,triggered,bits_used,q0_real,q0_target,q1_real,q1_target,q2_real,q2_target,q3_real,q3_target,q4_real,q4_target,q5_real,q5_target,q6_real,q6_target
3.0416666666666665,1,56,-1.0534557785756484,-0.6702656752736925,1.6510200166475664,0.7332292581447739,-0.005044956271568432,-0.21146195002224596,2.094963566701021,1.9352971143822142,0.38553550300578665,0.14012867651424682,-2.1000328681400657,-1.9632223683657786,-0.689437979551081,-0.9537670522366838
3.0458333333333334,1,56,-1.0594011782481738,-0.6779532042015384,1.6199478685321387,0.7143506914802862,-0.007769653695481296,-0.213887286598309,2.0934714081469243,1.9350415572675037,0.33640742874088325,0.14173586496827098,-2.097447744737878,-1.9450023416516549,-0.7432736658241483,-0.9647061650019285
3.05,1,56,-1.0674931872468019,-0.6856261561686827,1.5872426534883242,0.695507922030606,-0.017472189075820137,-0.2163080242926912,2.093512598126795,1.9347864847358174,0.3018115088203133,0.14334000589907225,-2.0945106322795994,-1.9268168634401626,-0.8818587672553102,-0.9756245352088838
3.0541666666666667,1,56,-1.0702494075419748,-0.6932832164543083,1.5535010585014273,0.6767041784072709,-0.0265076716157199,-0.21872374832445124,2.095297775738448,1.9345319404925208,0.3299687801428771,0.14494082444536072,-2.094223214149824,-1.9086690497193695,-0.8230308123153793,-0.9865202920510252
3.058333333333333,1,56,-1.0753788534476578,-0.7009230730605519,1.519347308638997,0.6579426825349541,-0.034391073169792265,-0.22113404477171175,2.0946124827254846,1.9342779681524593,0.29911354304912346,0.146538046315119,-2.06884199971361,-1.8905620100237364,-0.8966476042142218,-0.9973915685965064
3.0625,1,56,-1.0796772723540884,-0.7085444169373161,1.481581504893388,0.6392266490993836,-0.04518445939204688,-0.22353850064258543,2.0940904176159614,1.9340246112324861,0.3287436340149292,0.1481313978326027,-2.091598545286702,-1.872498846901295,-0.7953870887699052,-1.0082365021080595
3.0666666666666664,1,56,-1.0859223011882466,-0.7161459422065604,1.4421716746544215,0.6205592849965433,-0.05459647170586702,-0.22593670394593635,2.0930324847450557,1.9337719131440054,0.30091203304414016,0.14972060598523151,-2.1148240204684536,-1.8544826553820617,-0.8301850145232054,-1.019053234362155
3.0708333333333333,1,56,-1.0870537367127089,-0.7237263463860645,1.4032077642279692,0.6019437887831676,-0.06447583183780406,-0.22832824376197502,2.09385447696396,1.9335199171855333,0.3329341340531112,0.1513053984703701,-2.110573802893525,-1.8365165224477014,-0.7173810846213051,-1.0298399119674078
3.075,1,56,-1.0915625370060058,-0.7312843306125955,1.3623148045652445,0.5833833501287022,-0.0736640746525374,-0.23071271031266538,2.093229531653626,1.93326866653528,0.30059367005603255,0.1528855037419845,-2.1052936282017014,-1.8186035265026042,-0.7683620201263637,-1.0405946866821392
3.0791666666666666,1,56,-1.10149495065362,-0.7388185998644637,1.3191115026136337,0.5648811492687631,-0.08953311923055064,-0.233089695031939,2.0928263755126997,1.9330182042437516,0.2779614983170647,0.15446065105717063,-2.1003214946473645,-1.8007467368464112,-0.909096943079694,-1.0513157157310666
3.0833333333333335,1,56,-1.1093073172155825,-0.7463278631834213,1.274529943999891,0.546440356460214,-0.10636165394189669,-0.23545879063570144,2.0931560853835056,1.9327685732263717,0.3164073147548968,0.15603057052254526,-2.0991908105330337,-1.7829492131480993,-0.8604101806654691,-1.0620011621210563
3.0875,1,56,-1.1187853199439746,-0.7538108338958546,1.2290916859924088,0.5280641314379733,-0.11936595587387638,-0.23781959119161666,2.092088215214055,1.9325198162561303,0.29119731913896807,0.15759499314048964,-2.0904363039032856,-1.7652140049217357,-0.945425559908467,-1.0726491949558765
3.091666666666667,1,56,-1.1235385817162293,-0.761266229833256,1.180831925730148,0.5097556228735936,-0.13228769494704054,-0.24017169218866333,2.091353978194762,1.9322719759562537,0.3249712143668947,0.15915365085524216,-2.1102505042016513,-1.7475441510039456,-0.846141344694478,-1.0832579897499188
3.095833333333333,1,56,-1.130271851709757,-0.7686927735519107,1.1315752585604562,0.49151796783576795,-0.14216973249180698,-0.24251469060644384,2.0893008454496846,1.9320250947929014,0.2971966036134564,0.16070627659882714,-2.1054292792969393,-1.729942679033236,-0.9090350825350874,-1.093825728740808
